,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
15664,FOODS_3_620,FOODS_3,FOODS,TX,3.5,2014,5.0,-0.47604789072719456,3.046692607003891,6.399970814595706,Elastic Demand,17.5,1.75,5.25,5.25,20.999927036489265,110.24961694156863
15666,FOODS_3_620,FOODS_3,FOODS,TX,6.980000019073486,2015,1.3643835616438356,0.04491020934793588,0.0948756976154237,-2.1125641361496856,Elastic Demand,9.523397286297524,3.490000009536743,10.47000002861023,5.142020727271427,2.123365727467842,10.918390582217416
15669,FOODS_3_620,FOODS_3,FOODS,WI,5.980000019073486,2011,1.4285714285714286,0.09124087559483907,0.098901098901099,-1.0839560477288233,Elastic Demand,8.54285717010498,2.990000009536743,8.97000002861023,5.7484145815454655,1.4885399987514947,8.55674503403676
15671,FOODS_3_620,FOODS_3,FOODS,WI,6.480000019073486,2012,1.3013100436681222,0.08361203986709476,-0.08679996935570378,1.0381276368053738,Elastic Demand,8.432489107789952,3.240000009536743,9.72000002861023,9.72000002861023,1.9767730038602649,19.214233654077702
15674,FOODS_3_620,FOODS_3,FOODS,WI,6.679999828338623,2014,1.2352941176470589,0.11705682391847083,-0.06288032454361048,0.5371777777552391,Inelastic Demand,8.251764493830064,3.3399999141693115,10.019999742507935,10.019999742507935,1.567080392142942,15.702145125761511
15676,FOODS_3_620,FOODS_3,FOODS,WI,6.980000019073486,2015,1.3870967741935485,0.04491020934793588,0.16516129032258076,-3.677588965195321,Elastic Demand,9.68193551032774,3.490000009536743,10.47000002861023,4.438991325371751,3.244134285960617,14.400683953720256
15682,FOODS_3_621,FOODS_3,FOODS,TX,1.6799999475479126,2014,1.75,0.11999996503194166,0.04009433962264142,-0.33411959421795734,Inelastic Demand,2.939999908208847,0.8399999737739563,2.519999921321869,2.519999921321869,1.4576453550592874,3.673266180064592
15686,FOODS_3_621,FOODS_3,FOODS,WI,1.7400000095367432,2014,1.2222222222222223,0.16000000635782885,-0.38418803418803416,2.4011751182610857,Elastic Demand,2.126666678322686,0.8700000047683716,2.6100000143051147,2.6100000143051147,2.689607016715108,7.019874352101569
15690,FOODS_3_622,FOODS_3,FOODS,CA,2.5799999237060547,2011,1.453416149068323,0.08403352926397578,-0.09446847256999769,1.124175949735997,Elastic Demand,3.7498135537094215,1.2899999618530273,3.869999885559082,3.869999885559082,2.270363888938582,8.786307990369785
15693,FOODS_3_622,FOODS_3,FOODS,CA,2.569999933242798,2013,1.56,-0.003875965410453319,0.05979238754325267,15.426450241788809,Elastic Demand,4.009199895858765,1.284999966621399,3.8549998998641968,3.8549998998641968,13.592631188595272,52.39959187092573
15695,FOODS_3_622,FOODS_3,FOODS,CA,1.9800000190734863,2014,1.0,-0.23255810944780775,-0.31375,-1.3491251745422959,Elastic Demand,1.9800000190734863,0.9900000095367432,2.9700000286102295,1.7238088824423374,1.1745625800980661,2.024721408557436
15699,FOODS_3_622,FOODS_3,FOODS,TX,2.5799999237060547,2011,1.2054794520547945,0.08403352926397578,-0.11361804995971003,1.3520561489545435,Elastic Demand,3.1101368943305863,1.2899999618530273,3.869999885559082,3.869999885559082,2.0204174048493138,7.819015125548422
15701,FOODS_3_622,FOODS_3,FOODS,TX,2.0,2012,1.0,-0.2248061786269011,-0.1797752808988764,-0.7996901241635351,Inelastic Demand,2.0,1.0,3.0,2.2504843390660216,0.8998450738956361,2.025087246387836
15703,FOODS_3_622,FOODS_3,FOODS,TX,2.569999933242798,2013,1.16,-0.003875965410453319,-0.09350993377483441,-24.125585208434,Elastic Demand,2.9811999225616455,1.284999966621399,3.8549998998641968,1.3382629115417446,14.572839533954923,19.502290664141157
15705,FOODS_3_622,FOODS_3,FOODS,TX,2.559999942779541,2014,1.1866666666666668,-0.007751930820906638,-0.08678260869565213,-11.19496686704208,Elastic Demand,3.0378665987650555,1.2799999713897705,3.8399999141693115,1.394337044560329,7.235680445673104,10.0889772880028
15707,FOODS_3_622,FOODS_3,FOODS,TX,1.5,2015,1.0,-0.41406248690327596,-0.11111111111111116,-0.2683438240012949,Inelastic Demand,1.5,0.75,2.25,2.25,0.8658280879993525,1.948113197998543
15710,FOODS_3_622,FOODS_3,FOODS,WI,2.5799999237060547,2011,1.4639175257731958,0.08403352926397578,0.030805831757457325,-0.3665897651482244,Inelastic Demand,3.7769071048068015,1.2899999618530273,3.869999885559082,3.869999885559082,1.195588934788413,4.626929040806863
15713,FOODS_3_622,FOODS_3,FOODS,WI,2.569999933242798,2013,1.8461538461538463,-0.003875965410453319,0.1848450057405282,47.690055551581764,Elastic Demand,4.74461526137132,1.284999966621399,3.8549998998641968,3.8549998998641968,45.86774358607548,176.82014693131762
15718,FOODS_3_623,FOODS_3,FOODS,CA,2.880000114440918,2013,2.1864406779661016,-0.03355701476259032,0.11339045593845754,3.3790388310960933,Elastic Demand,6.296949402760651,1.440000057220459,4.320000171661377,4.320000171661377,5.880474654333865,25.403651516172673
15719,FOODS_3_623,FOODS_3,FOODS,CA,2.5,2013,2.0,-0.13194447893787176,-0.0852713178294573,-0.6462666609158288,Inelastic Demand,5.0,1.25,3.75,3.1841860456903874,1.6462666950451748,5.242019437847678
15720,FOODS_3_623,FOODS_3,FOODS,CA,2.4800000190734863,2013,1.0,-0.007999992370605447,-0.5,-62.50005960470179,Elastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,1.259839992053791,31.750029769957756,39.99995725309121
15722,FOODS_3_623,FOODS_3,FOODS,CA,2.5,2014,2.0,-0.1610738308729016,0.12863070539419086,0.7985822693674516,Inelastic Demand,5.0,1.25,3.75,3.75,2.7985822693674516,10.494683510127944
15726,FOODS_3_623,FOODS_3,FOODS,TX,1.5,2013,4.0,-0.4966442985237409,1.880658436213992,3.786731151055571,Elastic Demand,6.0,0.75,2.25,2.25,11.573462302111142,26.04029017975007
15727,FOODS_3_623,FOODS_3,FOODS,TX,2.880000114440918,2013,1.2777777777777777,0.9200000762939453,-0.6805555555555556,0.7397342381720783,Inelastic Demand,3.6800001462300616,1.440000057220459,4.320000171661377,4.320000171661377,1.7503857632766056,7.5616667978285665
15728,FOODS_3_623,FOODS_3,FOODS,TX,2.5,2013,1.7777777777777777,-0.13194447893787176,0.3913043478260869,2.9656742819101893,Elastic Demand,4.444444444444445,1.25,3.75,3.75,4.41393269503128,16.5522476063673
15729,FOODS_3_623,FOODS_3,FOODS,TX,1.9800000190734863,2013,3.0,-0.2079999923706055,0.6875,3.3052885827757237,Elastic Demand,5.940000057220459,0.9900000095367432,2.9700000286102295,2.9700000286102295,7.9579328741635855,23.635060863944133
15731,FOODS_3_623,FOODS_3,FOODS,TX,1.659999966621399,2014,1.0,-0.44295303490047944,-0.26274509803921575,-0.593166943981427,Inelastic Demand,1.659999966621399,0.8299999833106995,2.4899999499320984,2.229268796785137,0.7965834583844181,1.7757986478115748
15732,FOODS_3_623,FOODS_3,FOODS,TX,2.5,2014,2.0,0.5060241266680594,1.0,-1.9761903579272966,Elastic Demand,5.0,1.25,3.75,1.8825301566178314,2.9761903606421756,5.602768105744195
15733,FOODS_3_623,FOODS_3,FOODS,TX,1.9900000095367432,2014,1.0,-0.20399999618530273,-0.5,-2.450980437988963,Elastic Demand,1.9900000095367432,0.9950000047683716,2.9850000143051147,1.4009599791667082,1.725490243573149,2.417342775688597
15735,FOODS_3_623,FOODS_3,FOODS,TX,1.7699999809265137,2015,9.0,-0.4060402786585131,5.851351351351351,14.410765775955046,Elastic Demand,15.929999828338623,0.8849999904632568,2.6549999713897705,2.6549999713897705,73.8484459917977,196.0676219954019
15738,FOODS_3_623,FOODS_3,FOODS,WI,2.880000114440918,2013,1.3333333333333333,-0.03355701476259032,-0.17741935483870974,-5.287101850206846,Elastic Demand,3.8400001525878906,1.440000057220459,4.320000171661377,1.712360991773132,4.191401259500376,7.177192017637218
15739,FOODS_3_623,FOODS_3,FOODS,WI,2.5,2013,1.0,-0.13194447893787176,-0.25,-1.8947363467759544,Elastic Demand,2.5,1.25,3.75,1.9097224101398393,1.4473681616781424,2.764071414079651
15745,FOODS_3_624,FOODS_3,FOODS,CA,2.0,2013,2.5714285714285716,-0.19354839329913054,-0.09315300084530853,-0.4812904889442293,Inelastic Demand,5.142857142857143,1.0,3.0,3.0,1.9526265142145625,5.857879542643687
15752,FOODS_3_624,FOODS_3,FOODS,TX,2.4800000190734863,2014,1.8166666666666667,0.4011299693773558,-0.5458333333333334,1.3607393488464348,Elastic Demand,4.5053333679835,1.2400000095367432,3.7200000286102295,3.7200000286102295,3.0526715752021785,11.355938347089738
15754,FOODS_3_624,FOODS_3,FOODS,TX,1.0,2015,6.0,-0.5967741966495652,2.477031802120141,4.150701917118396,Elastic Demand,6.0,0.5,1.5,1.5,18.452105751355187,27.67815862703278
15763,FOODS_3_625,FOODS_3,FOODS,CA,2.9800000190734863,2012,2.0809128630705396,-0.1675977422958831,0.1386126986612386,0.8270558825101996,Inelastic Demand,6.201120371640471,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.9414284752673554,13.148185368600023
15766,FOODS_3_625,FOODS_3,FOODS,CA,3.0,2014,2.172594142259414,0.006711402952518153,0.34493923092249434,-51.39599475145079,Elastic Demand,6.5177824267782425,1.5,4.5,1.5291851677323065,56.91761511050937,87.03757280968713
15768,FOODS_3_625,FOODS_3,FOODS,CA,2.5,2015,2.3043478260869565,-0.16666666666666663,0.10224221583682702,0.6134532950209622,Inelastic Demand,5.760869565217392,1.25,3.75,3.75,3.011152709480674,11.291822660552526
15773,FOODS_3_625,FOODS_3,FOODS,TX,2.9800000190734863,2014,2.0,-0.006666660308837891,0.627906976744186,94.18613633452709,Elastic Demand,5.960000038146973,1.4900000095367432,4.4700000286102295,4.4700000286102295,96.18613633452709,429.95203216724354
15775,FOODS_3_625,FOODS_3,FOODS,TX,2.5,2015,1.0,-0.16666666666666663,-0.09523809523809534,-0.5714285714285722,Inelastic Demand,2.5,1.25,3.75,3.437500169135557,0.7857142470547295,2.7008928571428497
15777,FOODS_3_625,FOODS_3,FOODS,TX,2.5,2016,4.0,-0.16666666666666663,2.68,16.080000000000005,Elastic Demand,10.0,1.25,3.75,3.75,36.16000000000001,135.60000000000005
15780,FOODS_3_625,FOODS_3,FOODS,WI,11.25,2013,1.0,2.7751677610719425,-0.39232673267326734,0.14137045629332562,Inelastic Demand,11.25,5.625,16.875,16.875,1.0706852281466628,18.067813224974934
15782,FOODS_3_625,FOODS_3,FOODS,WI,3.0,2014,1.490066225165563,0.006711402952518153,-0.21575461833391418,32.14746899572793,Elastic Demand,4.470198675496689,1.5,4.5,4.5,25.440995112711207,114.48447800720044
15784,FOODS_3_625,FOODS_3,FOODS,WI,2.5,2015,1.7,-0.16666666666666663,0.09546027742749041,0.5727616645649426,Inelastic Demand,4.25,1.25,3.75,3.75,2.186847414880201,8.200677805800755
15787,FOODS_3_626,FOODS_3,FOODS,CA,3.4800000190734863,2014,1.0,-0.12562814010146572,-0.23547400611620795,-1.874373097667635,Elastic Demand,3.4800000190734863,1.7400000095367432,5.2200000286102295,2.6683103725033037,1.437186560013744,3.8348598053070146
15797,FOODS_3_627,FOODS_3,FOODS,CA,2.5799999237060547,2011,1.4779874213836477,-0.07194246393597348,0.07226538414107786,1.0044885897345937,Elastic Demand,3.8132074344083193,1.2899999618530273,3.869999885559082,3.869999885559082,2.2202981716592123,8.59255367022819
15798,FOODS_3_627,FOODS_3,FOODS,CA,2.680000066757202,2011,1.8802083333333333,0.03875974651483771,0.27214095744680855,-7.021226450555594,Elastic Demand,5.0389584588507805,1.340000033378601,4.020000100135803,1.5308498838726337,7.540788418471477,11.543815074725162
15799,FOODS_3_627,FOODS_3,FOODS,CA,2.5,2011,1.0,-0.06716420234086118,-0.4681440443213296,-6.970142248477526,Elastic Demand,2.5,1.25,3.75,1.429336358702191,3.985071152047458,5.69600708963666
15801,FOODS_3_627,FOODS_3,FOODS,CA,2.680000066757202,2012,1.7142857142857142,-0.06944445824181533,0.013431013431013383,0.19340655498016435,Inelastic Demand,4.594285828726632,1.340000033378601,4.020000100135803,4.020000100135803,1.8800627614115692,7.557852489136103
15803,FOODS_3_627,FOODS_3,FOODS,CA,2.5,2013,1.1875,-0.13194447893787176,-0.326569264069264,-2.475050617487637,Elastic Demand,2.96875,1.25,3.75,1.7550401910419624,2.0633112867034047,3.621194234794981
15805,FOODS_3_627,FOODS_3,FOODS,CA,2.5,2014,1.5,-0.13194447893787176,-0.059160305343511355,-0.4483727232828587,Inelastic Demand,3.75,1.25,3.75,3.75,1.163720457537856,4.36395171576696
15809,FOODS_3_627,FOODS_3,FOODS,TX,2.5799999237060547,2011,1.2027027027027026,-0.07194246393597348,-0.01597051597051613,-0.22199011677900532,Inelastic Demand,3.1029728812140385,1.2899999618530273,3.869999885559082,3.869999885559082,1.0692086459910035,4.1378373376239646
15810,FOODS_3_627,FOODS_3,FOODS,TX,2.680000066757202,2011,1.2792792792792793,0.03875974651483771,0.06367041198501888,-1.6426942307438739,Elastic Demand,3.428468553869574,1.340000033378601,4.020000100135803,2.155733092455446,1.6903720061503242,3.6439908722185548
15812,FOODS_3_627,FOODS_3,FOODS,TX,2.880000114440918,2012,1.163265306122449,0.07462688160516184,-0.12278353964536626,1.645299079961469,Elastic Demand,3.3502042147578024,1.440000057220459,4.320000171661377,4.320000171661377,2.12022497507963,9.159372256304739
15813,FOODS_3_627,FOODS_3,FOODS,TX,1.4900000095367432,2012,2.0,-0.48263890613560256,0.7192982456140351,1.4903445131958355,Elastic Demand,2.9800000190734863,0.7450000047683716,2.2350000143051147,2.2350000143051147,3.4903445131958355,7.800920036922471
15814,FOODS_3_627,FOODS_3,FOODS,TX,2.5,2012,2.0,0.6778523382541968,0.0,-0.0,Perfectly Inelastic Demand,5.0,1.25,3.75,3.75,2.0,7.5
15816,FOODS_3_627,FOODS_3,FOODS,TX,2.5,2013,1.0,-0.13194447893787176,-0.20873786407766992,-1.5820128720653601,Elastic Demand,2.5,1.25,3.75,2.040132607641619,1.2910064536616361,2.6338243627908726
15819,FOODS_3_627,FOODS_3,FOODS,TX,1.9900000095367432,2015,1.0,-0.3090278019231769,-0.1576354679802956,-0.5101012497881441,Inelastic Demand,1.9900000095367432,0.9950000047683716,2.9850000143051147,2.94559318405996,0.7550506179511088,2.224071953857047
15822,FOODS_3_627,FOODS_3,FOODS,WI,2.5799999237060547,2011,1.4959349593495934,-0.07194246393597348,0.1112659698025551,1.546596595601428,Elastic Demand,3.859512080991171,1.2899999618530273,3.869999885559082,3.869999885559082,2.6527389170352143,10.266099305344403
15823,FOODS_3_627,FOODS_3,FOODS,WI,2.680000066757202,2011,1.5707762557077625,0.03875974651483771,0.05002977963073252,-1.2907664298470192,Elastic Demand,4.209680470157432,1.340000033378601,4.020000100135803,2.378142918362539,1.7991407858546655,4.278613919017486
15825,FOODS_3_627,FOODS_3,FOODS,WI,2.880000114440918,2012,1.697560975609756,0.07462688160516184,0.11035434882650708,-1.4787479585489474,Elastic Demand,4.888975804026534,1.440000057220459,4.320000171661377,2.413796900599051,2.103912879613005,5.078418387940295
15831,FOODS_3_628,FOODS_3,FOODS,CA,3.9800000190734863,2011,2.628834355828221,-0.11160714238197833,-0.22001618013887947,-1.9713449824373104,Elastic Demand,10.462760786337356,1.9900000095367432,5.9700000286102295,2.999463110112907,3.9055868806518412,11.714663771856138
15833,FOODS_3_628,FOODS_3,FOODS,CA,3.880000114440918,2012,1.1,-0.02512560405862696,-0.6223825503355704,-24.770849245388522,Elastic Demand,4.26800012588501,1.940000057220459,5.820000171661377,2.018317930792132,14.1739670332969,28.607571813759694
15839,FOODS_3_628,FOODS_3,FOODS,TX,3.9800000190734863,2011,3.0756620428751575,-0.11160714238197833,-0.5054211790351506,-4.5285737834352355,Elastic Demand,12.241134989306724,1.9900000095367432,5.9700000286102295,2.4294319541988445,8.502012288052358,20.655060327585627
15846,FOODS_3_628,FOODS_3,FOODS,WI,3.9800000190734863,2011,2.074275362318841,-0.11160714238197833,-0.39154589371980675,-3.5082512226657574,Elastic Demand,8.25561598159265,1.9900000095367432,5.9700000286102295,2.5572341367905627,4.675677317693387,11.95680164942286
15854,FOODS_3_629,FOODS_3,FOODS,CA,4.980000019073486,2012,2.393939393939394,-0.11702125231137095,0.4975150635527996,4.251493243543559,Elastic Demand,11.921818227478953,2.490000009536743,7.4700000286102295,7.4700000286102295,7.482847973332442,55.89687457487934
15860,FOODS_3_629,FOODS_3,FOODS,TX,5.639999866485596,2011,1.5806451612903225,0.04832709043012651,0.29612903225806453,-6.127599026186385,Elastic Demand,8.914838498638522,2.819999933242798,8.459999799728394,3.2802129151083927,5.633102263846668,18.477774797996165
15862,FOODS_3_629,FOODS_3,FOODS,TX,4.980000019073486,2012,2.871794871794872,-0.11702125231137095,1.416173570019724,12.101849382465671,Elastic Demand,14.301538516313602,2.490000009536743,7.4700000286102295,7.4700000286102295,20.248809369694296,151.25860657093946
15863,FOODS_3_629,FOODS_3,FOODS,TX,1.0,2012,7.0,-0.7991967879176741,1.4375,1.7986809027917139,Elastic Demand,7.0,0.5,1.5,1.5,13.295383159771,19.9430747396565
15867,FOODS_3_629,FOODS_3,FOODS,TX,2.0,2015,4.0,-0.5983935758353482,2.2286995515695067,3.724471053116298,Elastic Demand,8.0,1.0,3.0,3.0,11.448942106232597,34.346826318697794
15871,FOODS_3_629,FOODS_3,FOODS,WI,4.980000019073486,2012,1.8285714285714285,-0.11702125231137095,0.5621570482497633,4.803888500133053,Elastic Demand,9.106285749162947,2.490000009536743,7.4700000286102295,7.4700000286102295,6.220698057264505,46.46861466574145
15877,FOODS_3_630,FOODS_3,FOODS,CA,2.4800000190734863,2011,1.8605200945626477,0.004048579088026694,-0.034413621809258776,8.500172791741663,Elastic Demand,4.614089870001971,1.2400000095367432,3.7200000286102295,3.7200000286102295,9.76789123770767,36.33655568373414
15879,FOODS_3_630,FOODS_3,FOODS,CA,2.680000066757202,2012,1.879837067209776,0.0806451798973915,0.2096342867262906,-2.599464555637643,Elastic Demand,5.037963465614863,1.340000033378601,4.020000100135803,1.855490803815539,3.383203479773415,6.2775029441563035
15880,FOODS_3_630,FOODS_3,FOODS,CA,2.0,2012,12.0,-0.25373136187268897,5.383531960996749,21.21744793888729,Elastic Demand,24.0,1.0,3.0,3.0,139.30468763332374,417.9140628999712
15882,FOODS_3_630,FOODS_3,FOODS,CA,2.0,2013,1.0,-0.25373136187268897,-0.4631578947368421,-1.825386863170797,Elastic Demand,2.0,1.0,3.0,1.547829077809135,1.4126934306375147,2.1866079699706877
15884,FOODS_3_630,FOODS_3,FOODS,CA,2.0,2014,1.1666666666666667,-0.25373136187268897,-0.3831229546517063,-1.509955063591785,Elastic Demand,2.3333333333333335,1.0,3.0,1.6622713595819412,1.4641404579195434,2.433798749604845
15886,FOODS_3_630,FOODS_3,FOODS,CA,2.4800000190734863,2015,1.1428571428571428,-0.07462688160516195,-0.2406015037593986,-3.2240594620096807,Elastic Demand,2.8342857360839844,1.2400000095367432,3.7200000286102295,1.6246082978480814,2.413748272502871,3.921395472424636
15889,FOODS_3_630,FOODS_3,FOODS,TX,2.4800000190734863,2011,1.345679012345679,0.004048579088026694,-0.1318199920350458,32.559569461021894,Elastic Demand,3.3372839762840742,1.2400000095367432,3.7200000286102295,3.7200000286102295,23.25304364969992,86.50132304215862
15890,FOODS_3_630,FOODS_3,FOODS,TX,2.380000114440918,2011,1.4285714285714286,-0.04032254188043427,0.0615989515072084,1.5276554660136168,Elastic Demand,3.4000001634870256,1.190000057220459,3.570000171661377,3.570000171661377,2.519753904295441,8.995521870879148
15891,FOODS_3_630,FOODS_3,FOODS,TX,2.180000066757202,2011,1.4565217391304348,-0.0840336294398446,0.019565217391304346,0.23282604264177462,Inelastic Demand,3.175217488537664,1.090000033378601,3.2700001001358032,3.2700001001358032,1.626079835402162,5.31728122459388
15893,FOODS_3_630,FOODS_3,FOODS,TX,1.5,2012,1.0,-0.311926626575162,-0.3423423423423424,-1.0975091998433528,Elastic Demand,1.5,0.75,2.25,1.4333655691954152,1.048754600556238,1.5032487349726025
15894,FOODS_3_630,FOODS_3,FOODS,TX,2.4800000190734863,2012,1.0,0.653333346048991,0.0,-0.0,Perfectly Inelastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,3.7200000286102295,1.0,3.7200000286102295
15895,FOODS_3_630,FOODS_3,FOODS,TX,2.680000066757202,2012,1.2278481012658229,0.0806451798973915,0.2278481012658229,-2.825315803817715,Elastic Demand,3.2906329933601093,1.340000033378601,4.020000100135803,1.814283303944263,2.3484533794438205,4.260759756416404
15897,FOODS_3_630,FOODS_3,FOODS,TX,2.680000066757202,2013,1.3611111111111112,0.2293577911416127,-0.15599223677826302,0.6801261731804372,Inelastic Demand,3.6477778686417475,1.340000033378601,4.020000100135803,4.020000100135803,1.8239747567477975,7.332378704771323
15899,FOODS_3_630,FOODS_3,FOODS,TX,2.680000066757202,2014,1.2444444444444445,0.2293577911416127,0.02716049382716057,-0.11841975671273722,Inelastic Demand,3.3351111941867404,1.340000033378601,4.020000100135803,4.020000100135803,1.1707610402676303,4.706459499110971
15901,FOODS_3_630,FOODS_3,FOODS,TX,2.680000066757202,2015,1.1428571428571428,0.2293577911416127,-0.18123667377398722,0.7901919218522907,Inelastic Demand,3.062857219151088,1.340000033378601,4.020000100135803,4.020000100135803,1.5943953839155947,6.409469602996753
15904,FOODS_3_630,FOODS_3,FOODS,WI,2.4800000190734863,2011,1.4765625,0.004048579088026694,0.03359374999999987,-8.297664259381852,Elastic Demand,3.6618750281631947,1.2400000095367432,3.7200000286102295,1.3894396550035288,6.86429119412379,9.537518388607118
15906,FOODS_3_630,FOODS_3,FOODS,WI,2.4800000190734863,2012,1.3714285714285714,-0.07462688160516195,-0.06556900726392256,-0.8786245097421723,Inelastic Demand,3.401142883300781,1.2400000095367432,3.7200000286102295,2.651296827883219,1.288199682855305,3.415399732834439
15909,FOODS_3_630,FOODS_3,FOODS,WI,1.6799999475479126,2014,1.0,-0.3731343635447326,-0.4064171122994652,-1.089197758251345,Elastic Demand,1.6799999475479126,0.8399999737739563,2.519999921321869,1.611209760206395,1.0445988810603426,1.6830679126651031
15910,FOODS_3_630,FOODS_3,FOODS,WI,2.0,2014,2.5,0.19047622764462102,1.5,-7.874998463318,Elastic Demand,5.0,1.0,3.0,1.1269841447432234,11.093748148249205,12.502478268851348
15914,FOODS_3_631,FOODS_3,FOODS,CA,3.680000066757202,2011,2.3768996960486324,0.10179645548657201,-0.10736517964985848,1.0547044996475445,Elastic Demand,8.74699104013414,1.840000033378601,5.520000100135803,5.520000100135803,3.6303630983653195,20.039604666505888
15915,FOODS_3_631,FOODS_3,FOODS,CA,2.7699999809265137,2011,2.4285714285714284,-0.24728262753336738,0.021739130434782483,0.08791208121504245,Inelastic Demand,6.727142810821532,1.3849999904632568,4.1549999713897705,4.1549999713897705,2.53532181290398,10.534262060079897
15918,FOODS_3_631,FOODS_3,FOODS,CA,3.7799999713897705,2013,2.218289085545723,0.02717388663546627,0.1364933123206855,-5.022958774787111,Elastic Demand,8.385132679897072,1.8899999856948853,5.669999957084656,2.266272244391332,6.680331822461575,15.13945059256883
15923,FOODS_3_631,FOODS_3,FOODS,TX,3.2799999713897705,2011,1.4841269841269842,0.23308265622309676,-0.1283698664651045,0.5507482561990128,Inelastic Demand,4.867936465475294,1.6399999856948853,4.919999957084656,4.919999957084656,1.8928171583699025,9.312660337949021
15924,FOODS_3_631,FOODS_3,FOODS,TX,3.119999885559082,2011,1.6,-0.04878051439826525,0.07807486631016047,1.6005338868041334,Elastic Demand,4.991999816894531,1.559999942779541,4.679999828338623,4.679999828338623,2.880427109443307,13.480398377736593
15927,FOODS_3_631,FOODS_3,FOODS,TX,3.5799999237060547,2013,1.579185520361991,0.09146340089422966,0.09502262443438902,-1.0389141832182178,Elastic Demand,5.653484042413633,1.7899999618530273,5.369999885559082,3.5129526576238512,1.6099118641143346,5.65554416158062
15929,FOODS_3_631,FOODS_3,FOODS,TX,3.4200000762939453,2014,1.3984063745019921,-0.04469269576030488,-0.013944223107569709,-0.3120022829313124,Inelastic Demand,4.782549907486753,1.7100000381469727,5.130000114440918,5.130000114440918,1.1802533838468314,6.054699994203526
15931,FOODS_3_631,FOODS_3,FOODS,TX,3.369999885559082,2015,1.4672131147540983,-0.014619938485219475,0.0035184039591709126,0.24065791813884602,Inelastic Demand,4.944508028812096,1.684999942779541,5.054999828338623,5.054999828338623,1.6437613415854648,8.30921329954419
15934,FOODS_3_631,FOODS_3,FOODS,WI,3.2799999713897705,2011,2.1133004926108376,0.05128208067290285,0.12269088669950756,-2.392470919463623,Elastic Demand,6.931625555301536,1.6399999856948853,4.919999957084656,2.3254837017794032,3.5846553158765797,8.336057513567885
15937,FOODS_3_631,FOODS_3,FOODS,WI,3.7799999713897705,2013,1.548,0.1524390257199133,-0.11018248175182477,0.7227970739872781,Inelastic Demand,5.851439955711365,1.8899999856948853,5.669999957084656,5.669999957084656,2.1074449352661535,11.949212692517365
15942,FOODS_3_632,FOODS_3,FOODS,CA,3.9800000190734863,2011,2.2417962003454233,-0.121412840013562,0.12986528497409333,1.0696173893929766,Elastic Demand,8.922348920133654,1.9900000095367432,5.9700000286102295,5.9700000286102295,3.4407283000277062,20.541148049605432
15943,FOODS_3_632,FOODS_3,FOODS,CA,4.340000152587891,2011,2.04,0.09045229441938796,-0.09001540832049315,0.995169983230396,Inelastic Demand,8.853600311279298,2.1700000762939453,6.510000228881836,6.510000228881836,3.055073382895004,19.88852842189728
15950,FOODS_3_632,FOODS_3,FOODS,TX,3.9800000190734863,2011,1.7576530612244898,0.06417112538095182,-0.17425695110258865,2.7155040537019173,Elastic Demand,6.995459217198041,1.9900000095367432,5.9700000286102295,5.9700000286102295,4.144110067602833,24.740337222152853
15951,FOODS_3_632,FOODS_3,FOODS,TX,4.269999980926514,2011,1.1428571428571428,0.07286431167418361,-0.3497822931785196,4.800461091879773,Elastic Demand,4.87999997820173,2.134999990463257,6.4049999713897705,6.4049999713897705,3.8859777667884416,24.889687485101252
15958,FOODS_3_632,FOODS_3,FOODS,WI,3.9800000190734863,2011,1.8075471698113208,-0.08294933660307369,0.054402515723270595,0.6558523304845179,Inelastic Demand,7.194037770325283,1.9900000095367432,5.9700000286102295,5.9700000286102295,2.4002891817020453,14.329726483434035
15965,FOODS_3_633,FOODS_3,FOODS,CA,2.5,2014,1.0,-0.13194447893787176,-0.33333333333333337,-2.5263151290346064,Elastic Demand,2.5,1.25,3.75,1.74479180491453,1.7631575555261365,3.076342853655138
15975,FOODS_3_634,FOODS_3,FOODS,CA,3.9800000190734863,2011,2.802123552123552,-0.11160714238197833,-0.24757793507793502,-2.2182983077426455,Elastic Demand,11.152451790898002,1.9900000095367432,5.9700000286102295,2.887084024846977,4.509034782701043,13.017962288615543
15977,FOODS_3_634,FOODS_3,FOODS,CA,3.880000114440918,2012,1.0,-0.02512560405862696,-0.6611598111935266,-26.314185706771703,Elastic Demand,3.880000114440918,1.940000057220459,5.820000171661377,2.0137245593330984,13.657092806346984,27.50162319323231
15983,FOODS_3_634,FOODS_3,FOODS,TX,3.9800000190734863,2011,2.2790697674418605,-0.11160714238197833,-0.46660069272637306,-4.180742224627704,Elastic Demand,9.070697717888411,1.9900000095367432,5.9700000286102295,2.465992054960778,5.903636469429479,14.558320628989794
15988,FOODS_3_634,FOODS_3,FOODS,TX,1.9900000095367432,2015,3.0,-0.5,0.1170960187353629,0.2341920374707258,Inelastic Demand,5.9700000286102295,0.9950000047683716,2.9850000143051147,2.9850000143051147,3.351288056206089,10.003594895715736
