,item_id,state_id,price,sale_perday,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
4957,FOODS_3_647,CA,1.0,2.865079365079365,0.0,7,0,0.5,100,1.0,20.055555555555557,10.03,20.06,10.03
4958,FOODS_3_647,CA,1.2799999713897705,2.29,0.7168580075575723,7,0,0.5,100,1.2799999713897705,16.03,8.02,20.52,12.5
4959,FOODS_3_647,TX,1.1799999475479126,3.029017857142857,0.8892048693592112,7,0,0.5899999737739563,100,1.1799999475479126,21.203125,12.51,25.02,12.51
4960,FOODS_3_647,TX,1.2799999713897705,2.53072625698324,1.9411702063065512,7,0,0.5899999737739563,100,1.2799999713897705,17.71508379888268,10.45,22.68,12.23
4961,FOODS_3_647,WI,1.0,4.479166666666667,1.893875512909775,7,0,0.5,100,1.0,31.354166666666668,15.68,31.35,15.670000000000002
4962,FOODS_3_647,WI,1.2799999713897705,2.764705882352941,1.3670120607279488,7,0,0.5,100,1.2799999713897705,19.352941176470587,9.68,24.77,15.09
4963,FOODS_3_649,CA,4.980000019073486,1.7410714285714286,0.0,7,0,2.490000009536743,100,4.980000019073486,12.1875,30.35,60.69,30.339999999999996
4964,FOODS_3_649,CA,5.380000114440918,1.4,0.07319845879588226,7,0,2.490000009536743,100,5.380000114440918,9.799999999999999,24.4,52.72,28.32
4965,FOODS_3_649,CA,5.940000057220459,1.5407725321888412,0.5967879724088351,7,0,2.490000009536743,100,5.940000057220459,10.785407725321889,26.86,64.07,37.209999999999994
4966,FOODS_3_649,CA,6.440000057220459,1.3833333333333333,1.2139220172648304,7,0,2.490000009536743,100,6.440000057220459,9.683333333333334,24.11,62.36,38.25
4967,FOODS_3_649,TX,2.0,3.0,2.3884674496792493,7,0,1.0,100,2.0,21.0,21.0,42.0,21.0
4968,FOODS_3_649,TX,4.289999961853027,1.0,0.0,7,0,1.0,100,4.289999961853027,7.0,7.0,30.03,23.03
4969,FOODS_3_649,TX,4.980000019073486,1.2772727272727273,0.0,7,0,1.0,100,4.980000019073486,8.940909090909091,8.94,44.53,35.59
4970,FOODS_3_649,TX,5.940000057220459,1.1608695652173913,0.47275837695964823,7,0,1.0,100,5.940000057220459,8.126086956521739,8.13,48.27,40.14
4971,FOODS_3_649,TX,6.440000057220459,1.2009345794392523,0.2701299395458422,7,0,1.0,100,6.440000057220459,8.406542056074766,8.41,54.14,45.730000000000004
4972,FOODS_3_649,WI,4.980000019073486,1.246031746031746,0.0,7,0,2.490000009536743,100,4.980000019073486,8.722222222222221,21.72,43.44,21.72
4973,FOODS_3_649,WI,5.940000057220459,1.1676646706586826,0.32625909427704436,7,0,2.490000009536743,100,5.940000057220459,8.173652694610778,20.35,48.55,28.199999999999996
4974,FOODS_3_649,WI,6.440000057220459,1.4,0.0,7,0,2.490000009536743,100,6.440000057220459,9.799999999999999,24.4,63.11,38.71
4975,FOODS_3_650,CA,2.4800000190734863,1.0,0.0,7,0,1.2400000095367432,100,2.4800000190734863,7.0,8.68,17.36,8.68
4976,FOODS_3_650,TX,1.4900000095367432,2.0,0.0,7,0,0.7450000047683716,100,1.4900000095367432,14.0,10.43,20.86,10.43
4977,FOODS_3_650,TX,1.5,2.0,0.4847700749903076,7,0,0.7450000047683716,100,1.5,14.0,10.43,21.0,10.57
4978,FOODS_3_650,TX,1.9900000095367432,4.0,0.0,7,0,0.7450000047683716,100,1.9900000095367432,28.0,20.86,55.72,34.86
4979,FOODS_3_650,TX,2.0,2.0,-0.0,7,0,0.7450000047683716,100,2.0,14.0,10.43,28.0,17.57
4980,FOODS_3_650,WI,0.9900000095367432,1.2,0.0,7,0,0.4950000047683716,100,0.9900000095367432,8.4,4.16,8.32,4.16
4981,FOODS_3_651,CA,2.9800000190734863,1.0,0.0,7,0,1.4900000095367432,100,2.9800000190734863,7.0,10.43,20.86,10.43
4982,FOODS_3_651,CA,3.4800000190734863,2.0,0.0,7,0,1.4900000095367432,100,3.4800000190734863,14.0,20.86,48.72,27.86
4983,FOODS_3_651,CA,3.7799999713897705,3.788423153692615,0.0,7,0,1.4900000095367432,100,3.7799999713897705,26.518962075848304,39.51,100.24,60.73
4984,FOODS_3_651,CA,3.859999895095825,5.25,1.896418476130079,7,0,1.4900000095367432,100,3.859999895095825,36.75,54.76,141.85,87.09
4985,FOODS_3_651,CA,3.880000114440918,3.75,0.38337668787268553,7,0,1.4900000095367432,100,3.880000114440918,26.25,39.11,101.85,62.739999999999995
4986,FOODS_3_651,CA,3.9800000190734863,3.893822393822394,0.0,7,0,1.4900000095367432,100,3.9800000190734863,27.256756756756758,40.61,108.48,67.87
4987,FOODS_3_651,CA,4.179999828338623,3.586859688195991,1.5687833390940773,7,0,1.4900000095367432,100,4.179999828338623,25.108017817371937,37.41,104.95,67.54
4988,FOODS_3_651,CA,4.480000019073486,3.2271944922547333,1.397136243722902,7,0,1.4900000095367432,100,4.480000019073486,22.590361445783135,33.66,101.2,67.54
4989,FOODS_3_651,CA,4.880000114440918,4.168803418803419,0.0,7,0,1.4900000095367432,100,4.880000114440918,29.181623931623932,43.48,142.41,98.93
4990,FOODS_3_651,CA,5.21999979019165,3.513853904282116,2.25495426301699,7,10,1.4900000095367432,100,4.697999811172486,30.143483218730704,44.91,141.61,96.70000000000002
4991,FOODS_3_651,TX,2.490000009536743,8.0,5.362777565370205,7,10,1.2450000047683716,100,2.241000008583069,86.03155436607314,107.11,192.8,85.69000000000001
4992,FOODS_3_651,TX,3.7799999713897705,2.325648414985591,0.483414541121697,7,0,1.2450000047683716,100,3.7799999713897705,16.279538904899137,20.27,61.54,41.269999999999996
4993,FOODS_3_651,TX,3.880000114440918,2.282608695652174,0.6995464321728595,7,0,1.2450000047683716,100,3.880000114440918,15.978260869565217,19.89,62.0,42.11
4994,FOODS_3_651,TX,3.9800000190734863,2.1589285714285715,2.102328597557317,7,10,1.2450000047683716,100,3.5820000171661377,18.289644093058495,22.77,65.51,42.74000000000001
4995,FOODS_3_651,TX,4.179999828338623,1.9079229122055674,2.31365570505658,7,10,1.2450000047683716,100,3.7619998455047607,16.445454096881775,20.47,61.87,41.4
4996,FOODS_3_651,TX,4.480000019073486,1.746031746031746,1.1822710660020526,7,0,1.2450000047683716,100,4.480000019073486,12.222222222222221,15.22,54.76,39.54
4997,FOODS_3_651,TX,4.880000114440918,2.059308072487644,0.0,7,0,1.2450000047683716,100,4.880000114440918,14.415156507413508,17.95,70.35,52.39999999999999
4998,FOODS_3_651,TX,5.21999979019165,2.1026785714285716,0.0,7,0,1.2450000047683716,100,5.21999979019165,14.718750000000002,18.32,76.83,58.51
4999,FOODS_3_651,WI,3.7799999713897705,1.9541284403669725,5.86440930756397,7,10,1.8899999856948853,100,3.4019999742507934,21.700765392273286,41.01,73.83,32.82
5000,FOODS_3_651,WI,3.880000114440918,2.3555555555555556,0.0,7,0,1.8899999856948853,100,3.880000114440918,16.48888888888889,31.16,63.98,32.81999999999999
5001,FOODS_3_651,WI,3.9800000190734863,2.0324786324786324,5.321630776331414,7,10,1.8899999856948853,100,3.5820000171661377,21.79862101733442,41.2,78.08,36.879999999999995
5002,FOODS_3_651,WI,4.179999828338623,1.9738058551617874,0.5744657626618254,7,0,1.8899999856948853,100,4.179999828338623,13.816640986132512,26.11,57.75,31.64
5003,FOODS_3_651,WI,4.480000019073486,1.822085889570552,1.071008791234264,7,0,1.8899999856948853,100,4.480000019073486,12.754601226993865,24.11,57.14,33.03
5004,FOODS_3_651,WI,4.880000114440918,2.19136690647482,0.0,7,0,1.8899999856948853,100,4.880000114440918,15.339568345323741,28.99,74.86,45.870000000000005
5005,FOODS_3_651,WI,5.21999979019165,2.0450819672131146,0.9581331056958425,7,0,1.8899999856948853,100,5.21999979019165,14.315573770491802,27.06,74.73,47.67
5006,FOODS_3_652,CA,3.5,1.4,0.0,7,0,1.75,100,3.5,9.799999999999999,17.15,34.3,17.15
5007,FOODS_3_653,CA,3.640000104904175,2.3390151515151514,0.0,7,0,1.8200000524520874,100,3.640000104904175,16.37310606060606,29.8,59.6,29.8
5008,FOODS_3_653,TX,1.4900000095367432,1.0,0.0,7,0,0.7450000047683716,100,1.4900000095367432,7.0,5.22,10.43,5.21
5009,FOODS_3_653,TX,3.640000104904175,1.6335403726708075,0.0,7,0,0.7450000047683716,100,3.640000104904175,11.434782608695652,8.52,41.62,33.099999999999994
5010,FOODS_3_653,WI,3.640000104904175,2.688995215311005,0.0,7,0,1.8200000524520874,100,3.640000104904175,18.822966507177036,34.26,68.52,34.26
5011,FOODS_3_654,CA,1.4800000190734863,3.0072463768115942,4.844452863643773,7,10,0.7400000095367432,100,1.3320000171661377,31.248648962960264,23.12,41.62,18.499999999999996
5012,FOODS_3_654,CA,1.5800000429153442,3.1265625,0.0,7,0,0.7400000095367432,100,1.5800000429153442,21.8859375,16.2,34.58,18.38
5013,FOODS_3_654,CA,1.6799999475479126,5.196437659033079,0.0,7,0,0.7400000095367432,100,1.6799999475479126,36.37506361323155,26.92,61.11,34.19
5014,FOODS_3_654,TX,1.5800000429153442,5.46471226927253,0.0,7,0,0.7900000214576721,100,1.5800000429153442,38.25298588490771,30.22,60.44,30.22
5015,FOODS_3_654,TX,1.6799999475479126,5.867924528301887,0.0,7,0,0.7900000214576721,100,1.6799999475479126,41.07547169811321,32.45,69.01,36.56
5016,FOODS_3_654,WI,1.5800000429153442,3.199170124481328,5.608260654038324,7,10,0.7900000214576721,100,1.4220000386238099,34.953436825661754,27.61,49.7,22.090000000000003
5017,FOODS_3_654,WI,1.6799999475479126,4.700356718192628,0.0,7,0,0.7900000214576721,100,1.6799999475479126,32.902497027348396,25.99,55.28,29.290000000000003
5018,FOODS_3_655,CA,1.7400000095367432,1.0,0.0,7,0,0.8700000047683716,100,1.7400000095367432,7.0,6.09,12.18,6.09
5019,FOODS_3_655,CA,2.180000066757202,5.802816901408451,0.0,7,0,0.8700000047683716,100,2.180000066757202,40.61971830985916,35.34,88.55,53.209999999999994
5020,FOODS_3_655,TX,1.0,7.0,2.6181164672832944,7,10,0.5,100,0.9,61.82877068968814,30.91,55.65,24.74
5021,FOODS_3_655,TX,1.7599999904632568,3.2855361596009973,0.0,7,0,0.5,100,1.7599999904632568,22.99875311720698,11.5,40.48,28.979999999999997
5022,FOODS_3_655,TX,1.7799999713897705,6.619047619047619,22.902849380525005,7,10,0.5,100,1.6019999742507935,100.0,50.0,160.2,110.19999999999999
5023,FOODS_3_655,WI,2.180000066757202,3.2203389830508473,0.0,7,0,1.090000033378601,100,2.180000066757202,22.54237288135593,24.57,49.14,24.57
5024,FOODS_3_656,CA,3.2799999713897705,2.5641025641025643,1.9095573477114895,7,0,1.6399999856948853,100,3.2799999713897705,17.94871794871795,29.44,58.87,29.429999999999996
5025,FOODS_3_656,CA,3.4800000190734863,1.919864559819413,4.120545257038487,7,10,1.6399999856948853,100,3.132000017166138,18.976674083020004,31.12,59.43,28.31
5026,FOODS_3_656,CA,3.680000066757202,2.13921433494142,0.0,7,0,1.6399999856948853,100,3.680000066757202,14.97450034458994,24.56,55.11,30.55
5027,FOODS_3_656,TX,1.5,4.0,2.483404616572725,7,0,0.75,100,1.5,28.0,21.0,42.0,21.0
5028,FOODS_3_656,TX,3.2799999713897705,1.853932584269663,3.8172840727430764,7,30,0.75,100,2.295999979972839,27.83920147421884,20.88,63.92,43.040000000000006
5029,FOODS_3_656,TX,3.4800000190734863,1.5702479338842976,2.509490990119412,7,10,0.75,100,3.132000017166138,13.750101666825467,10.31,43.07,32.76
5030,FOODS_3_656,TX,3.680000066757202,1.6186813186813187,0.0,7,0,0.75,100,3.680000066757202,11.330769230769231,8.5,41.7,33.2
5031,FOODS_3_656,WI,3.2799999713897705,3.0416666666666665,0.7584352621117901,7,0,1.6399999856948853,100,3.2799999713897705,21.291666666666664,34.92,69.84,34.92
5032,FOODS_3_656,WI,3.4800000190734863,1.9635678391959799,5.812871145488506,7,10,1.6399999856948853,100,3.132000017166138,21.73475165864192,35.64,68.07,32.42999999999999
5033,FOODS_3_656,WI,3.680000066757202,2.271877655055225,0.0,7,0,1.6399999856948853,100,3.680000066757202,15.903143585386577,26.08,58.52,32.440000000000005
5034,FOODS_3_657,CA,2.5,1.0,0.0,7,0,1.25,100,2.5,7.0,8.75,17.5,8.75
5035,FOODS_3_657,CA,2.9800000190734863,3.1777557100297913,16.12131073396516,7,30,1.25,100,2.0860000133514403,100.0,125.0,208.6,83.6
5036,FOODS_3_657,CA,3.3299999237060547,2.3803108808290157,2.136625854927166,7,10,1.25,100,2.9969999313354494,20.22225980532372,25.28,60.61,35.33
5037,FOODS_3_657,CA,3.9800000190734863,2.260536398467433,0.25778724426909955,7,0,1.25,100,3.9800000190734863,15.82375478927203,19.78,62.98,43.199999999999996
5038,FOODS_3_657,TX,2.0,3.5,2.0513175823971594,7,0,1.0,100,2.0,24.5,24.5,49.0,24.5
5039,FOODS_3_657,TX,2.5,8.5,7.9379098515400655,7,10,1.0,100,2.25,100.0,100.0,225.0,125.0
5040,FOODS_3_657,TX,2.9800000190734863,5.232527759634226,38.82603878810937,7,10,1.0,100,2.682000017166138,100.0,100.0,268.2,168.2
5041,FOODS_3_657,TX,2.990000009536743,4.0,0.0,7,0,1.0,100,2.990000009536743,28.0,28.0,83.72,55.72
5042,FOODS_3_657,TX,3.3299999237060547,2.8537682789651293,3.870680566376179,7,30,1.0,100,2.330999946594238,43.173031331251266,43.17,100.64,57.47
5043,FOODS_3_657,TX,3.9800000190734863,1.7322404371584699,1.3449442519121806,7,0,1.0,100,3.9800000190734863,12.125683060109289,12.13,48.26,36.129999999999995
5044,FOODS_3_657,WI,2.5,4.0,3.2428457607120875,7,10,1.25,100,2.25,37.079968129993844,46.35,83.43,37.080000000000005
5045,FOODS_3_657,WI,2.9800000190734863,2.9059080962800876,35.65527348807972,7,10,1.25,100,2.682000017166138,92.86902020682471,116.09,249.07,132.98
5046,FOODS_3_657,WI,3.3299999237060547,2.147413182140326,2.22238419071054,7,10,1.25,100,2.9969999313354494,18.372556249820732,22.97,55.06,32.09
5047,FOODS_3_657,WI,3.9800000190734863,1.8133333333333332,0.7970131168969267,7,0,1.25,100,3.9800000190734863,12.693333333333333,15.87,50.52,34.650000000000006
5048,FOODS_3_658,CA,2.8399999141693115,1.7254623044096729,2.688817032660893,7,10,1.4199999570846558,100,2.5559999227523806,15.325852834185437,21.76,39.17,17.41
5049,FOODS_3_658,TX,0.25,2.0,0.6005491690585757,7,0,0.125,100,0.25,14.0,1.75,3.5,1.75
5050,FOODS_3_658,TX,2.8399999141693115,1.2922535211267605,2.041787738252195,7,30,0.125,100,1.987999939918518,14.586640175601996,1.82,29.0,27.18
5051,FOODS_3_658,WI,2.8399999141693115,1.6963946869070208,1.2283450485478327,7,0,1.4199999570846558,100,2.8399999141693115,11.874762808349146,16.86,33.72,16.86
5052,FOODS_3_659,CA,2.9800000190734863,2.49161216946261,0.0,7,0,1.4900000095367432,100,2.9800000190734863,17.44128518623827,25.99,51.98,25.99
5053,FOODS_3_659,CA,3.4800000190734863,1.0,3.5679744608146757,7,10,1.4900000095367432,100,3.132000017166138,9.497582122570272,14.15,29.75,15.6
5054,FOODS_3_659,TX,3.4800000190734863,1.173913043478261,0.0,7,0,1.7400000095367432,100,3.4800000190734863,8.217391304347826,14.3,28.6,14.3
5055,FOODS_3_659,TX,3.7799999713897705,1.6037735849056605,0.0,7,0,1.7400000095367432,100,3.7799999713897705,11.226415094339623,19.53,42.44,22.909999999999997
5056,FOODS_3_659,WI,3.4800000190734863,2.2,0.05735735498513138,7,0,1.7400000095367432,100,3.4800000190734863,15.400000000000002,26.8,53.59,26.790000000000003
5057,FOODS_3_659,WI,3.7799999713897705,1.9839572192513368,1.1391348494333922,7,0,1.7400000095367432,100,3.7799999713897705,13.887700534759357,24.16,52.5,28.34
5058,FOODS_3_660,CA,1.2799999713897705,1.6428571428571428,0.5986088450993845,7,0,0.6399999856948853,100,1.2799999713897705,11.5,7.36,14.72,7.36
5059,FOODS_3_660,CA,1.3799999952316284,2.2989921612541995,0.0,7,0,0.6399999856948853,100,1.3799999952316284,16.092945128779398,10.3,22.21,11.91
5060,FOODS_3_660,CA,1.5399999618530273,1.492063492063492,0.0,7,0,0.6399999856948853,100,1.5399999618530273,10.444444444444445,6.68,16.08,9.399999999999999
5061,FOODS_3_660,CA,1.6799999475479126,1.9844961240310077,0.6292679116324539,7,0,0.6399999856948853,100,1.6799999475479126,13.891472868217054,8.89,23.34,14.45
5062,FOODS_3_660,TX,0.8799999952316284,5.0,3.8649352089151243,7,10,0.4399999976158142,100,0.7919999957084656,48.52727323120293,21.35,38.43,17.08
5063,FOODS_3_660,TX,1.2799999713897705,2.264705882352941,0.6089710873230738,7,0,0.4399999976158142,100,1.2799999713897705,15.852941176470587,6.98,20.29,13.309999999999999
5064,FOODS_3_660,TX,1.3799999952316284,3.1090700344431688,0.0,7,0,0.4399999976158142,100,1.3799999952316284,21.763490241102183,9.58,30.03,20.450000000000003
5065,FOODS_3_660,TX,1.4800000190734863,3.010432968179447,0.4378129698344012,7,0,0.4399999976158142,100,1.4800000190734863,21.07303077725613,9.27,31.19,21.92
5066,FOODS_3_660,TX,1.5399999618530273,2.0535714285714284,0.0,7,0,0.4399999976158142,100,1.5399999618530273,14.374999999999998,6.32,22.14,15.82
5067,FOODS_3_660,TX,1.6799999475479126,6.703703703703703,0.0,7,0,0.4399999976158142,100,1.6799999475479126,46.925925925925924,20.65,78.84,58.190000000000005
5068,FOODS_3_660,WI,0.9900000095367432,1.0,0.0,7,0,0.4950000047683716,100,0.9900000095367432,7.0,3.47,6.93,3.4599999999999995
5069,FOODS_3_660,WI,1.3799999952316284,2.888888888888889,0.0,7,0,0.4950000047683716,100,1.3799999952316284,20.22222222222222,10.01,27.91,17.9
5070,FOODS_3_660,WI,1.4800000190734863,2.3129032258064517,2.7514385404541,7,10,0.4950000047683716,100,1.3320000171661377,20.6449903337223,10.22,27.5,17.28
5071,FOODS_3_660,WI,1.5399999618530273,2.1219512195121952,0.0,7,0,0.4950000047683716,100,1.5399999618530273,14.853658536585368,7.35,22.87,15.520000000000001
5072,FOODS_3_660,WI,1.6799999475479126,2.0756302521008405,0.24012365424880416,7,0,0.4950000047683716,100,1.6799999475479126,14.529411764705884,7.19,24.41,17.22
5073,FOODS_3_662,CA,2.0,1.5,0.0,7,0,1.0,100,2.0,10.5,10.5,21.0,10.5
5074,FOODS_3_662,TX,1.0,28.5,68.54477874843404,7,0,0.5,100,1.0,100.0,50.0,100.0,50.0
5075,FOODS_3_662,TX,1.6699999570846558,1.0,0.0,7,0,0.5,100,1.6699999570846558,7.0,3.5,11.69,8.19
5076,FOODS_3_662,TX,2.8399999141693115,1.4516129032258065,0.5157968794527732,7,0,0.5,100,2.8399999141693115,10.161290322580646,5.08,28.86,23.78
5077,FOODS_3_662,WI,2.8399999141693115,1.15,1.0792222838275278,7,0,1.4199999570846558,100,2.8399999141693115,8.049999999999999,11.43,22.86,11.43
5078,FOODS_3_663,CA,1.7400000095367432,2.363030303030303,0.0,7,0,0.8700000047683716,100,1.7400000095367432,16.54121212121212,14.39,28.78,14.39
5079,FOODS_3_663,TX,1.7400000095367432,2.167883211678832,0.0,7,0,0.8700000047683716,100,1.7400000095367432,15.175182481751824,13.2,26.4,13.2
5080,FOODS_3_663,TX,1.7599999904632568,3.607142857142857,0.0,7,0,0.8700000047683716,100,1.7599999904632568,25.25,21.97,44.44,22.47
5081,FOODS_3_663,WI,1.7400000095367432,2.199382716049383,0.0,7,0,0.8700000047683716,100,1.7400000095367432,15.39567901234568,13.39,26.79,13.399999999999999
5082,FOODS_3_664,CA,1.9800000190734863,2.916467780429594,1.3947670434478328,7,0,0.9900000095367432,100,1.9800000190734863,20.415274463007158,20.21,40.42,20.21
5083,FOODS_3_664,CA,2.180000066757202,1.3636363636363635,5.271111723669616,7,10,0.9900000095367432,100,1.962000060081482,14.576970281684632,14.43,28.6,14.170000000000002
5084,FOODS_3_664,CA,2.240000009536743,2.51010101010101,0.0,7,0,0.9900000095367432,100,2.240000009536743,17.57070707070707,17.4,39.36,21.96
5085,FOODS_3_664,CA,2.25,3.0121621621621624,0.0,7,0,0.9900000095367432,100,2.25,21.085135135135136,20.87,47.44,26.569999999999997
5086,FOODS_3_664,CA,2.2799999713897705,5.792668269230769,2.917228495165517,7,10,0.9900000095367432,100,2.0519999742507937,52.37765374124415,51.85,107.48,55.63
5087,FOODS_3_664,TX,1.8799999952316284,4.169154228855722,0.0,7,0,0.9399999976158142,100,1.8799999952316284,29.184079601990053,27.43,54.87,27.439999999999998
5088,FOODS_3_664,TX,1.9199999570846558,8.50784475639967,3.5019236966609757,7,10,0.9399999976158142,100,1.7279999613761903,80.41058950676187,75.59,138.95,63.359999999999985
5089,FOODS_3_664,TX,2.25,2.6371681415929205,0.0,7,0,0.9399999976158142,100,2.25,18.460176991150444,17.35,41.54,24.189999999999998
5090,FOODS_3_664,TX,2.2799999713897705,3.414187643020595,0.8510942414564531,7,0,0.9399999976158142,100,2.2799999713897705,23.899313501144164,22.47,54.49,32.02
5091,FOODS_3_664,WI,1.8799999952316284,7.062034739454094,3.2506904017465663,7,10,0.9399999976158142,100,1.6919999957084657,65.50378515721961,61.57,110.83,49.26
5092,FOODS_3_664,WI,2.180000066757202,4.879310344827586,0.0,7,0,0.9399999976158142,100,2.180000066757202,34.1551724137931,32.11,74.46,42.349999999999994
5093,FOODS_3_664,WI,2.25,5.038720538720539,0.0,7,0,0.9399999976158142,100,2.25,35.27104377104377,33.15,79.36,46.21
5094,FOODS_3_664,WI,2.2799999713897705,7.7228260869565215,1.7888452334269331,7,0,0.9399999976158142,100,2.2799999713897705,54.05978260869565,50.82,123.26,72.44
5095,FOODS_3_665,CA,1.9800000190734863,5.0,0.7245470190506399,7,0,0.9900000095367432,100,1.9800000190734863,35.0,34.65,69.3,34.65
5096,FOODS_3_665,TX,1.9900000095367432,3.0,0.0,7,0,0.9950000047683716,100,1.9900000095367432,21.0,20.9,41.79,20.89
5097,FOODS_3_666,CA,1.9800000190734863,1.0,0.0,7,0,0.9900000095367432,100,1.9800000190734863,7.0,6.93,13.86,6.93
5098,FOODS_3_666,CA,2.0,1.3333333333333333,0.0,7,0,0.9900000095367432,100,2.0,9.333333333333332,9.24,18.67,9.430000000000001
5099,FOODS_3_666,CA,2.4800000190734863,2.538899430740038,0.0,7,0,0.9900000095367432,100,2.4800000190734863,17.772296015180267,17.59,44.08,26.49
5100,FOODS_3_666,CA,2.680000066757202,2.3551859099804306,0.8972577268043489,7,0,0.9900000095367432,100,2.680000066757202,16.486301369863014,16.32,44.18,27.86
5101,FOODS_3_666,TX,1.4900000095367432,4.0,3.9734078032743265,7,10,0.7450000047683716,100,1.341000008583069,39.12554184916811,29.15,52.47,23.32
5102,FOODS_3_666,TX,2.180000066757202,1.7717629846378933,0.0,7,0,0.7450000047683716,100,2.180000066757202,12.402340892465253,9.24,27.04,17.799999999999997
5103,FOODS_3_666,TX,2.380000114440918,2.2142857142857144,9.747733075998214,7,30,0.7450000047683716,100,1.6660000801086425,60.8269588033917,45.32,101.34,56.02
5104,FOODS_3_666,TX,2.4800000190734863,1.5895196506550218,21.731211469447857,7,30,0.7450000047683716,100,1.7360000133514404,83.66523164736219,62.33,145.24,82.91000000000001
5105,FOODS_3_666,TX,2.680000066757202,1.7985781990521328,0.6891004930008677,7,0,0.7450000047683716,100,2.680000066757202,12.59004739336493,9.38,33.74,24.36
5106,FOODS_3_666,WI,2.4800000190734863,1.8289703315881327,44.89882169843152,7,10,1.2400000095367432,100,2.2320000171661376,70.28582128790467,87.15,156.88,69.72999999999999
5107,FOODS_3_666,WI,2.680000066757202,2.025050778605281,0.0,7,0,1.2400000095367432,100,2.680000066757202,14.175355450236967,17.58,37.99,20.410000000000004
5108,FOODS_3_667,CA,1.9800000190734863,1.4546061415220293,3.417539229931559,7,10,0.9900000095367432,100,1.7820000171661377,13.662064477579843,13.53,24.35,10.820000000000002
5109,FOODS_3_667,CA,2.0799999237060547,1.454459203036053,0.002000118617619492,7,0,0.9900000095367432,100,2.0799999237060547,10.18121442125237,10.08,21.18,11.1
5110,FOODS_3_667,TX,1.8799999952316284,1.6666666666666667,1.785654581541261,7,0,0.9399999976158142,100,1.8799999952316284,11.666666666666668,10.97,21.93,10.959999999999999
5111,FOODS_3_667,TX,2.0799999237060547,1.422437673130194,0.0,7,0,0.9399999976158142,100,2.0799999237060547,9.957063711911358,9.36,20.71,11.350000000000001
5112,FOODS_3_667,WI,1.75,1.0,0.0,7,0,0.875,100,1.75,7.0,6.12,12.25,6.13
5113,FOODS_3_667,WI,1.8799999952316284,1.6666666666666667,0.0,7,0,0.875,100,1.8799999952316284,11.666666666666668,10.21,21.93,11.719999999999999
5114,FOODS_3_667,WI,2.0799999237060547,1.5013850415512466,0.0,7,0,0.875,100,2.0799999237060547,10.509695290858726,9.2,21.86,12.66
5115,FOODS_3_668,CA,1.5800000429153442,7.394117647058824,1.529588016867001,7,0,0.7900000214576721,100,1.5800000429153442,51.75882352941177,40.89,81.78,40.89
5116,FOODS_3_668,CA,1.6799999475479126,6.399471675961256,2.125395146213637,7,0,0.7900000214576721,100,1.6799999475479126,44.79630173172879,35.39,75.26,39.870000000000005
5117,FOODS_3_668,TX,1.5800000429153442,3.8968812877263583,0.0,7,0,0.7900000214576721,100,1.5800000429153442,27.278169014084508,21.55,43.1,21.55
5118,FOODS_3_668,TX,1.6799999475479126,3.2834679133021676,2.487101891615615,7,10,0.7900000214576721,100,1.5119999527931214,28.70069887387827,22.67,43.4,20.729999999999997
5119,FOODS_3_668,WI,1.5800000429153442,12.295761078998073,0.0,7,0,0.7900000214576721,100,1.5800000429153442,86.07032755298651,68.0,135.99,67.99000000000001
5120,FOODS_3_668,WI,1.6799999475479126,10.427736657576938,2.400405685993446,7,10,0.7900000214576721,100,1.5119999527931214,90.51571545846154,71.51,136.86,65.35000000000001
5121,FOODS_3_669,CA,0.6800000071525574,2.8342696629213484,1.9280591932579336,7,0,0.3400000035762787,100,0.6800000071525574,19.83988764044944,6.75,13.49,6.74
5122,FOODS_3_669,CA,0.75,2.58552108194113,0.8525706253720119,7,0,0.3400000035762787,100,0.75,18.098647573587908,6.15,13.57,7.42
5123,FOODS_3_669,TX,0.10000000149011612,8.0,0.0,7,0,0.05000000074505806,100,0.10000000149011612,56.0,2.8,5.6,2.8
5124,FOODS_3_669,TX,0.5799999833106995,8.463414634146341,7.626301261998077,7,10,0.05000000074505806,100,0.5219999849796295,100.0,5.0,52.2,47.2
5125,FOODS_3_669,TX,0.75,3.1017101710171016,0.8329073396756698,7,0,0.05000000074505806,100,0.75,21.71197119711971,1.09,16.28,15.190000000000001
5126,FOODS_3_669,WI,0.6800000071525574,6.915520628683693,0.31899723010568914,7,0,0.3400000035762787,100,0.6800000071525574,48.40864440078585,16.46,32.92,16.46
5127,FOODS_3_669,WI,0.75,2.582051282051282,6.087258844529179,7,10,0.3400000035762787,100,0.675,29.076689126945173,9.89,19.63,9.739999999999998
5128,FOODS_3_670,CA,1.6799999475479126,1.0,0.0,7,0,0.8399999737739563,100,1.6799999475479126,7.0,5.88,11.76,5.88
5129,FOODS_3_670,CA,1.9800000190734863,1.311430149088901,0.0,7,0,0.8399999737739563,100,1.9800000190734863,9.180011043622308,7.71,18.18,10.469999999999999
5130,FOODS_3_670,CA,2.0799999237060547,1.3588709677419355,0.0,7,0,0.8399999737739563,100,2.0799999237060547,9.512096774193548,7.99,19.79,11.799999999999999
5131,FOODS_3_670,TX,0.9800000190734863,1.0,0.0,7,0,0.49000000953674316,100,0.9800000190734863,7.0,3.43,6.86,3.43
