,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
8921,FOODS_2_298,FOODS_2,FOODS,CA,13.970000267028809,2015,1.3031358885017421,0.27347310182085716,-0.1312427409988386,0.4799109679342841,Inelastic Demand,18.20480871034416,6.985000133514404,20.955000400543213,20.955000400543213,1.6158304913021293,33.859728592446054
8922,FOODS_2_298,FOODS_2,FOODS,CA,11.470000267028809,2015,1.0,-0.17895489994372848,-0.2326203208556149,-1.2998823777877067,Elastic Demand,11.470000267028809,5.735000133514404,17.205000400543213,10.146939866934844,1.1499409641492886,11.668381813747908
8924,FOODS_2_298,FOODS_2,FOODS,CA,11.970000267028809,2016,1.0,-0.1431639199549828,-0.24293785310734461,-1.6969209363905045,Elastic Demand,11.970000267028809,5.985000133514404,17.955000400543213,9.51197610645215,1.3484605319287573,12.826524360200096
8926,FOODS_2_298,FOODS_2,FOODS,TX,11.979999542236328,2011,1.5,0.1653696355470422,-0.0855513307984791,0.517333974374894,Inelastic Demand,17.969999313354492,5.989999771118164,17.969999313354492,17.969999313354492,1.8880004807811706,33.92736734325059
8928,FOODS_2_298,FOODS_2,FOODS,TX,10.970000267028809,2012,1.3992094861660078,-0.08430712135227525,-0.08051948051948066,-0.9550732990043863,Inelastic Demand,15.349328436870348,5.485000133514404,16.455000400543213,11.228016317991164,1.3677783897922942,15.357438079983558
8929,FOODS_2_298,FOODS_2,FOODS,TX,7.880000114440918,2012,1.0,-0.28167730878504416,-0.2853107344632768,-1.0128992487676933,Elastic Demand,7.880000114440918,3.940000057220459,11.820000171661377,7.829821960370507,1.006449925612225,7.880323729571862
8930,FOODS_2_298,FOODS_2,FOODS,TX,7.96999979019165,2012,5.0,0.011421278482699249,4.0,-350.2234890830417,Elastic Demand,39.84999895095825,3.984999895095825,11.954999685287476,3.9963783569265896,878.0587197542336,3509.054863736489
8932,FOODS_2_298,FOODS_2,FOODS,TX,7.96999979019165,2013,1.0,-0.2734731452882361,-0.2885375494071146,-1.055085496979972,Elastic Demand,7.96999979019165,3.984999895095825,11.954999685287476,7.761943602908919,1.027542919891806,7.975730193768555
8933,FOODS_2_298,FOODS_2,FOODS,TX,8.880000114440918,2013,2.0,0.11417821181992593,1.0,-8.758238406966223,Elastic Demand,17.760000228881836,4.440000057220459,13.320000171661377,4.946951324143119,9.758238407146004,48.27353040953517
8935,FOODS_2_298,FOODS_2,FOODS,TX,13.979999542236328,2014,1.2625,0.2743846127565108,-0.09320436507936514,0.33968510166448285,Inelastic Demand,17.649749422073363,6.989999771118164,20.969999313354492,20.969999313354492,1.4769262204257048,30.971141828202274
8936,FOODS_2_298,FOODS_2,FOODS,TX,11.979999542236328,2014,1.2826086956521738,-0.14306152113650694,0.01592767972449427,0.11133447762865838,Inelastic Demand,15.365651586781377,5.989999771118164,17.969999313354492,17.969999313354492,1.3540079802183786,24.331522474800767
8938,FOODS_2_298,FOODS_2,FOODS,TX,13.970000267028809,2015,1.31,0.27347310182085716,-0.15962264150943395,0.5836868066607781,Inelastic Demand,18.30070034980774,6.985000133514404,20.955000400543213,20.955000400543213,1.6923148583628098,35.46245853483791
8939,FOODS_2_298,FOODS_2,FOODS,TX,11.970000267028809,2015,1.0,-0.1431639199549828,-0.23664122137404586,-1.6529389628927216,Elastic Demand,11.970000267028809,5.985000133514404,17.955000400543213,9.605825016714443,1.3264692814682175,12.741831807830636
8942,FOODS_2_298,FOODS_2,FOODS,WI,11.970000267028809,2011,1.4848484848484849,0.024828763208552207,-0.09744503862150922,3.9246835536272107,Elastic Demand,17.773636760133687,5.985000133514404,17.955000400543213,17.955000400543213,4.39862869890505,78.97738005068103
8944,FOODS_2_298,FOODS_2,FOODS,WI,12.970000267028809,2012,1.173913043478261,-0.05604072175517172,-0.20341614906832284,-3.629791742458252,Elastic Demand,15.225652487381646,6.485000133514404,19.455000400543213,8.27160339987026,2.7174866702503935,22.477971980745266
8946,FOODS_2_298,FOODS_2,FOODS,WI,12.970000267028809,2013,1.1940298507462686,0.08354218694167326,-0.1263196214051694,1.5120459019508563,Elastic Demand,15.486567483019472,6.485000133514404,19.455000400543213,19.455000400543213,2.0967438220602124,40.79215189801794
8947,FOODS_2_298,FOODS_2,FOODS,WI,6.78000020980835,2013,1.0,-0.4772551989035907,-0.16249999999999998,-0.3404886953003654,Inelastic Demand,6.78000020980835,3.390000104904175,10.170000314712524,10.170000314712524,0.8297556523498173,8.438615245532137
8949,FOODS_2_298,FOODS_2,FOODS,WI,13.979999542236328,2014,1.358974358974359,0.0778719548506912,0.02616431187859769,-0.33599146096645666,Inelastic Demand,18.998460916372448,6.989999771118164,20.969999313354492,20.969999313354492,1.1306724688304846,23.71020089500409
8950,FOODS_2_298,FOODS_2,FOODS,WI,11.979999542236328,2014,1.0740740740740742,-0.14306152113650694,-0.20964360587002095,-1.4654087570478331,Elastic Demand,12.867406915735316,5.989999771118164,17.969999313354492,10.077598445678612,1.3240155340761162,13.342896888259807
8951,FOODS_2_298,FOODS_2,FOODS,WI,10.970000267028809,2014,1.0,-0.08430712135227525,-0.06896551724137945,-0.8180271860215547,Inelastic Demand,10.970000267028809,5.485000133514404,16.455000400543213,12.190151137610059,0.9090139873393397,11.081017891868107
8953,FOODS_2_298,FOODS_2,FOODS,WI,13.970000267028809,2015,1.1504424778761062,0.27347310182085716,0.016670096727721795,-0.06095698851816806,Inelastic Demand,16.07168172313049,6.985000133514404,20.955000400543213,20.955000400543213,1.1153787234187529,23.372761595997343
8956,FOODS_2_299,FOODS_2,FOODS,CA,1.9700000286102295,2011,5.204574332909784,-0.11659192297732845,0.13092746036620584,1.1229548070123603,Elastic Demand,10.25301158473634,0.9850000143051147,2.9550000429153442,2.9550000429153442,8.12682521570688,24.01476886117933
8957,FOODS_2_299,FOODS_2,FOODS,CA,2.180000066757202,2011,4.62962962962963,0.1065990025873862,-0.11046911168981488,1.0363053031312943,Elastic Demand,10.092592901653713,1.090000033378601,3.2700001001358032,3.2700001001358032,7.0284844979891075,22.98314501222732
8959,FOODS_2_299,FOODS_2,FOODS,CA,2.0,2012,4.410979228486647,0.01522841165181843,-0.13790214119505584,9.055582706065666,Elastic Demand,8.821958456973293,1.0,3.0,3.0,24.382972837635922,73.14891851290777
8963,FOODS_2_299,FOODS_2,FOODS,CA,2.240000009536743,2015,5.230769230769231,0.12000000476837158,0.18219296283276343,-1.5182746299422152,Elastic Demand,11.716923126807579,1.1200000047683716,3.3600000143051147,1.8576794681703588,6.586256702176852,12.235153847733356
8966,FOODS_2_299,FOODS_2,FOODS,TX,1.7599999904632568,2011,2.276470588235294,0.12101906475380053,-0.17099625977558652,1.4129696021321838,Elastic Demand,4.006588213584002,0.8799999952316284,2.6399999856948853,2.6399999856948853,3.884762458897515,10.255772835917467
8967,FOODS_2_299,FOODS_2,FOODS,TX,1.7799999713897705,2011,1.5263157894736843,0.01136362558800319,-0.3295253637970895,28.99825951190931,Elastic Demand,2.716842061594913,0.8899999856948853,2.6699999570846558,2.6699999570846558,23.656566469615,63.16303145864236
8969,FOODS_2_299,FOODS_2,FOODS,TX,2.0,2012,2.1419213973799125,0.13636364252114097,-0.04579817447549017,0.33585326432146245,Inelastic Demand,4.283842794759825,1.0,3.0,3.0,2.5016070439949285,7.5048211319847855
8972,FOODS_2_299,FOODS_2,FOODS,TX,1.7799999713897705,2014,2.2036363636363636,-0.11000001430511475,0.056180742334588585,0.5107339548043706,Inelastic Demand,3.922472664226185,0.8899999856948853,2.6699999570846558,2.6699999570846558,2.7663723211117244,7.386213978648484
8976,FOODS_2_299,FOODS_2,FOODS,WI,1.659999966621399,2011,1.0,-0.1573604352724428,-0.8091549295774648,-5.142048115058596,Elastic Demand,1.659999966621399,0.8299999833106995,2.4899999499320984,0.9914142507248388,3.0710240899451184,3.0446570470908694
8977,FOODS_2_299,FOODS_2,FOODS,WI,1.9800000190734863,2011,4.0588235294117645,0.19277111981115524,3.0588235294117645,-15.867644138853818,Elastic Demand,8.036470665651208,0.9900000095367432,2.9700000286102295,1.0523911115215907,34.231395880154814,36.02481675925173
8979,FOODS_2_299,FOODS_2,FOODS,WI,2.0,2012,1.9230769230769231,0.01522841165181843,-0.6845746845746845,44.95378114453185,Elastic Demand,3.8461538461538463,1.0,3.0,3.0,45.14786648512678,135.44359945538034
8983,FOODS_2_300,FOODS_2,FOODS,CA,6.28000020980835,2012,1.21875,0.2610442140071967,-0.16253491620111737,0.6226336669413269,Inelastic Demand,7.653750255703926,3.140000104904175,9.420000314712524,9.420000314712524,1.598167390792371,15.054737324227428
8985,FOODS_2_300,FOODS_2,FOODS,CA,4.980000019073486,2013,1.25,-0.2070063928826742,-0.037267080745341574,-0.18002864658611573,Inelastic Demand,6.225000023841858,2.490000009536743,7.4700000286102295,7.4700000286102295,1.1374820958836778,8.496991288794696
8986,FOODS_2_300,FOODS_2,FOODS,CA,4.96999979019165,2013,1.0,-0.002008078081031095,-0.19999999999999996,-99.59772077055153,Elastic Demand,4.96999979019165,2.484999895095825,7.454999685287476,2.509950248766255,50.29886069455181,126.24763791294953
8987,FOODS_2_300,FOODS_2,FOODS,CA,2.4800000190734863,2013,1.0,-0.5010060113145691,0.0,0.0,Perfectly Inelastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,3.7200000286102295,1.0,3.7200000286102295
8989,FOODS_2_300,FOODS_2,FOODS,CA,6.480000019073486,2014,1.2545454545454546,0.03184710232218935,0.11515151515151523,-3.6157611448148566,Elastic Demand,8.129454569383102,3.240000009536743,9.72000002861023,4.136076855626621,2.895341114016563,11.975353370828104
8990,FOODS_2_300,FOODS_2,FOODS,CA,4.96999979019165,2014,1.0833333333333333,-0.23302472599340152,-0.13647342995169098,-0.5856607249290595,Inelastic Demand,5.384166439374288,2.484999895095825,7.454999685287476,6.728069939743822,0.85889965019326,5.778736917721757
8991,FOODS_2_300,FOODS_2,FOODS,CA,2.4800000190734863,2014,1.0,-0.5010060113145691,-0.07692307692307687,-0.15353723345802092,Inelastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,3.7200000286102295,0.9232313832709895,3.4344207721819426
8993,FOODS_2_300,FOODS_2,FOODS,CA,2.4800000190734863,2015,1.0,-0.6172839488003461,-0.22580645161290325,-0.36580645268963236,Inelastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,3.7200000286102295,0.8170967736551839,3.03960002137461
8994,FOODS_2_300,FOODS_2,FOODS,CA,4.960000038146973,2015,2.0,1.0,1.0,-1.0,Unitary Elastic Demand,9.920000076293945,2.4800000190734863,7.440000057220459,4.960000038146973,2.0,9.920000076293945
8995,FOODS_2_300,FOODS_2,FOODS,CA,4.980000019073486,2015,1.0,0.004032254188043316,-0.5,124.00011920940655,Elastic Demand,4.980000019073486,2.490000009536743,7.4700000286102295,7.4700000286102295,63.000059604703274,470.61044704957965
8997,FOODS_2_300,FOODS_2,FOODS,CA,5.920000076293945,2016,1.175257731958763,-0.08641974400173069,-0.036941580756013725,-0.42746690797040443,Inelastic Demand,6.957525862860925,2.9600000381469727,8.880000114440918,8.880000114440918,0.9240658375844015,8.205704743500428
8999,FOODS_2_300,FOODS_2,FOODS,TX,6.28000020980835,2012,1.592920353982301,0.2610442140071967,-0.11571721794138434,0.4432858946193466,Inelastic Demand,10.00354015721684,3.140000104904175,9.420000314712524,9.420000314712524,1.9459799160685063,18.331131421789582
9002,FOODS_2_300,FOODS_2,FOODS,TX,6.480000019073486,2014,1.578125,0.03184710232218935,-0.2109375,6.623444037890697,Elastic Demand,10.226250030100346,3.240000009536743,9.72000002861023,9.72000002861023,6.804436311148128,66.13912113903629
9004,FOODS_2_300,FOODS_2,FOODS,TX,3.990000009536743,2015,2.0,-0.3842592595999351,0.34339622641509426,0.8936576486734902,Inelastic Demand,7.980000019073486,1.9950000047683716,5.985000014305115,5.985000014305115,2.89365764867349,17.318541068704942
9005,FOODS_2_300,FOODS_2,FOODS,TX,4.980000019073486,2015,1.0,0.2481203025489933,-0.5,2.0151515005559495,Elastic Demand,4.980000019073486,2.490000009536743,7.4700000286102295,7.4700000286102295,2.007575750277975,14.996590912013676
9006,FOODS_2_300,FOODS_2,FOODS,TX,4.96999979019165,2015,2.0,-0.002008078081031095,1.0,497.98860385275776,Elastic Demand,9.9399995803833,2.484999895095825,7.454999685287476,7.454999685287476,499.98860385275776,3727.4148843696335
9008,FOODS_2_300,FOODS_2,FOODS,TX,5.920000076293945,2016,1.4536082474226804,-0.010033435215412778,-0.05515463917525787,-5.497084297762,Elastic Demand,8.605360935643775,2.9600000381469727,8.880000114440918,3.498467362194142,4.722107602322945,16.520139327495656
9009,FOODS_2_300,FOODS_2,FOODS,TX,6.480000019073486,2016,3.0,0.0945945837098896,1.0638297872340425,-11.246201901968115,Elastic Demand,19.44000005722046,3.240000009536743,9.72000002861023,3.5280972500141194,18.369302980604168,64.80868733054574
9011,FOODS_2_300,FOODS_2,FOODS,WI,6.28000020980835,2012,1.4931506849315068,0.2610442140071967,-0.34239477606643476,1.3116351855130386,Elastic Demand,9.376986614645343,3.140000104904175,9.420000314712524,9.420000314712524,2.4723851727460358,23.289869105358235
9014,FOODS_2_300,FOODS_2,FOODS,WI,6.480000019073486,2014,1.4421768707482994,0.03184710232218935,0.00952380952380949,-0.2990479142328064,Inelastic Demand,9.34530614995632,3.240000009536743,9.72000002861023,9.72000002861023,1.226536878172262,11.92193849092589
9017,FOODS_2_300,FOODS_2,FOODS,WI,5.920000076293945,2016,2.389830508474576,-0.08641974400173069,0.3383050847457625,3.914673535008243,Elastic Demand,14.147796792499088,2.9600000381469727,8.880000114440918,8.880000114440918,7.067533630814934,62.75969945045165
9020,FOODS_2_301,FOODS_2,FOODS,CA,3.180000066757202,2014,2.5,0.06711410953141472,0.18166526492851132,-2.706811819405539,Elastic Demand,7.950000166893005,1.590000033378601,4.770000100135803,2.177406954665498,4.633514802589163,10.089047355703176
9024,FOODS_2_301,FOODS_2,FOODS,TX,2.9800000190734863,2013,3.0,0.36697244395331685,0.34730538922155696,-0.9464072710204318,Inelastic Demand,8.940000057220459,1.4900000095367432,4.4700000286102295,3.064375036812862,2.919610943184641,8.94678289150067
9026,FOODS_2_301,FOODS_2,FOODS,TX,2.2200000286102295,2014,2.35,0.018348605792718242,-0.09087591240875914,4.952742101245851,Elastic Demand,5.217000067234039,1.1100000143051147,3.3300000429153442,3.3300000429153442,8.169471968963874,27.2043420072454
9027,FOODS_2_301,FOODS_2,FOODS,TX,1.5,2014,8.0,-0.3243243330320882,2.404255319148936,7.413120368341473,Elastic Demand,12.0,0.75,2.25,2.25,37.652481473365896,84.71808331507327
9030,FOODS_2_301,FOODS_2,FOODS,TX,2.9800000190734863,2016,2.6315789473684212,0.34234233363457833,0.22543483171447942,-0.6585070251788147,Inelastic Demand,7.84210531335128,1.4900000095367432,4.4700000286102295,3.7526940919308904,2.1822461391434995,8.189302193502806
9033,FOODS_2_301,FOODS_2,FOODS,WI,3.180000066757202,2014,2.35,0.06711410953141472,-0.22700282752120637,3.3823413453016324,Elastic Demand,7.473000156879426,1.590000033378601,4.770000100135803,4.770000100135803,6.324251080729418,30.166678288363286
9037,FOODS_2_302,FOODS_2,FOODS,CA,10.479999542236328,2011,1.75,-0.045537342517790624,-0.4051383399209486,-8.896837573748805,Elastic Demand,18.339999198913574,5.239999771118164,15.719999313354492,5.8289729074896455,8.659733117741995,50.47734972940893
9038,FOODS_2_302,FOODS_2,FOODS,CA,11.539999961853027,2011,2.9545454545454546,0.10114508262569122,0.6883116883116884,-6.8051918140096985,Elastic Demand,34.09545443274758,5.769999980926514,17.30999994277954,6.617881763391723,11.53039746282239,76.30680709387049
9040,FOODS_2_302,FOODS_2,FOODS,CA,10.979999542236328,2012,2.42,-0.048526899607266305,0.004528301886792319,0.09331529365033371,Inelastic Demand,26.571598892211913,5.489999771118164,16.469999313354492,16.469999313354492,2.532911505316904,41.7170507533571
9041,FOODS_2_302,FOODS_2,FOODS,CA,9.979999542236328,2012,1.0,-0.09107468503558125,-0.5867768595041323,-6.442809648750243,Elastic Demand,9.979999542236328,4.989999771118164,14.969999313354492,5.764506695358297,3.7214047328520676,21.4520624986638
9042,FOODS_2_302,FOODS_2,FOODS,CA,8.979999542236328,2012,1.0,-0.10020040539760577,0.0,0.0,Perfectly Inelastic Demand,8.979999542236328,4.489999771118164,13.469999313354492,13.469999313354492,1.0,13.469999313354492
9044,FOODS_2_302,FOODS_2,FOODS,CA,9.979999542236328,2013,1.0588235294117647,-0.09107468503558125,-0.4833144796380091,-5.306792765181529,Elastic Demand,10.567058338838466,4.989999771118164,14.969999313354492,5.9303039372077935,3.338890332586298,19.800634485241563
9046,FOODS_2_302,FOODS_2,FOODS,CA,9.979999542236328,2014,1.0,-0.09107468503558125,-0.4691011235955056,-5.1507301223412,Elastic Demand,9.979999542236328,4.989999771118164,14.969999313354492,5.958794399181267,3.075365070989358,18.325468160449088
9048,FOODS_2_302,FOODS_2,FOODS,CA,9.979999542236328,2015,2.013245033112583,-0.09107468503558125,0.17439293598233996,1.9148343572553423,Elastic Demand,20.09218450887314,4.989999771118164,14.969999313354492,14.969999313354492,3.9407604126014046,58.993180670737594
9050,FOODS_2_302,FOODS_2,FOODS,CA,7.980000019073486,2016,1.0,-0.200400763015935,-0.4877697841726619,-2.433971691684011,Elastic Demand,7.980000019073486,3.990000009536743,11.97000002861023,5.629296212714132,1.7169857777615416,9.665421536037075
9052,FOODS_2_302,FOODS_2,FOODS,TX,11.539999961853027,2011,1.84,0.12475630647336633,-0.1413333333333333,1.132875261608566,Elastic Demand,21.23359992980957,5.769999980926514,17.30999994277954,17.30999994277954,2.8822452406798806,49.89166495124534
9054,FOODS_2_302,FOODS_2,FOODS,TX,10.979999542236328,2012,1.8755186721991701,-0.048526899607266305,0.042928607437856314,0.884635280334874,Inelastic Demand,20.593194162202575,5.489999771118164,16.469999313354492,16.469999313354492,2.705093665376272,44.55289081130679
9057,FOODS_2_302,FOODS_2,FOODS,TX,9.869999885559082,2014,1.8371212121212122,-0.10109286912148352,-0.004892676767676796,-0.04839784259953346,Inelastic Demand,18.132386153394528,4.934999942779541,14.804999828338623,14.804999828338623,1.792664860490959,26.54040295183733
9058,FOODS_2_302,FOODS_2,FOODS,TX,9.979999542236328,2014,1.7342657342657342,0.011144848830058063,-0.05598731165741477,5.023604403355832,Elastic Demand,17.307971234088175,4.989999771118164,14.969999313354492,14.969999313354492,6.090398223888973,91.17325722967334
9060,FOODS_2_302,FOODS_2,FOODS,TX,10.979999542236328,2015,1.8571428571428572,0.10020040539760577,0.10267857142857162,-1.0247320958546247,Elastic Demand,20.39142772129604,5.489999771118164,16.469999313354492,10.847500216039613,1.8801078861906766,20.394470701631146
9063,FOODS_2_302,FOODS_2,FOODS,WI,11.539999961853027,2011,1.5,0.05100186183638433,-0.6711065573770492,13.158471734423761,Elastic Demand,17.30999994277954,5.769999980926514,17.30999994277954,17.30999994277954,11.36885380081782,196.79485864162544
9065,FOODS_2_302,FOODS_2,FOODS,WI,11.539999961853027,2012,3.106382978723404,0.05100186183638433,0.2924367137754309,-5.7338438881619185,Elastic Demand,35.84765945596897,5.769999980926514,17.30999994277954,6.776305767045777,10.458948936911012,70.87303599842738
9067,FOODS_2_302,FOODS_2,FOODS,WI,11.329999923706055,2013,2.0,0.031876174504688715,-0.45195729537366547,14.178529964666444,Elastic Demand,22.65999984741211,5.664999961853027,16.994999885559082,16.994999885559082,16.178529964666446,274.9541148980204
9070,FOODS_2_302,FOODS_2,FOODS,WI,9.979999542236328,2015,2.4302325581395348,-0.09107468503558125,-0.09734219269103006,-1.0688172311877906,Elastic Demand,24.253719817760377,4.989999771118164,14.969999313354492,9.658710253652574,2.5138538759022264,24.2805862073611
9073,FOODS_2_303,FOODS_2,FOODS,CA,2.0,2011,3.168016194331984,-0.1452991139489036,0.6594370541738963,4.538479528552364,Elastic Demand,6.336032388663968,1.0,3.0,3.0,10.357004516381023,31.071013549143068
9074,FOODS_2_303,FOODS_2,FOODS,CA,2.240000009536743,2011,2.481012658227848,0.12000000476837158,-0.2168560682654589,1.8071338304031108,Elastic Demand,5.55746837809116,1.1200000047683716,3.3600000143051147,3.3600000143051147,4.722773612398795,15.86851940521977
9076,FOODS_2_303,FOODS_2,FOODS,CA,2.180000066757202,2012,2.9279279279279278,-0.026785688626827175,0.17375084335436752,6.486704365716682,Elastic Demand,6.382883078343159,1.090000033378601,3.2700001001358032,3.2700001001358032,12.424229364224871,40.627231265125516
9077,FOODS_2_303,FOODS_2,FOODS,CA,1.9700000286102295,2012,1.2666666666666666,-0.09633028977808811,-0.5673846153846154,-5.88999178442912,Elastic Demand,2.495333369572957,0.9850000143051147,2.9550000429153442,1.1522328499486791,4.363661454648662,5.027954074101027
9078,FOODS_2_303,FOODS_2,FOODS,CA,2.0,2012,1.0,0.01522841165181843,-0.21052631578947367,13.824574788424153,Elastic Demand,2.0,1.0,3.0,3.0,7.912287394212076,23.73686218263623
9080,FOODS_2_303,FOODS_2,FOODS,CA,2.0,2013,1.441860465116279,-0.08256883543354943,-0.4881562618032699,-5.912112714683171,Elastic Demand,2.883720930232558,1.0,3.0,1.1691442745824074,4.98315101505973,5.826022478636595
9082,FOODS_2_303,FOODS_2,FOODS,CA,2.0,2014,1.16,-0.08256883543354943,-0.44320000000000004,-5.367642618099937,Elastic Demand,2.32,1.0,3.0,1.186301536895245,3.693232678329231,4.381287602413709
9084,FOODS_2_303,FOODS_2,FOODS,CA,1.9800000190734863,2015,1.1764705882352942,-0.09174313832990855,-0.42618223760092266,-4.645385424557532,Elastic Demand,2.329411787145278,0.9900000095367432,2.9700000286102295,1.2031147331357057,3.3208149430085996,3.9953213839508552
9086,FOODS_2_303,FOODS_2,FOODS,CA,1.9800000190734863,2016,1.0,-0.09174313832990855,-0.49612403100775193,-5.407750814275491,Elastic Demand,1.9800000190734863,0.9900000095367432,2.9700000286102295,1.1730705767418828,3.2038754074727316,3.7583719720531716
9088,FOODS_2_303,FOODS_2,FOODS,TX,1.0,2011,5.0,-0.4680851050338469,1.1223814773980156,2.397814981352284,Elastic Demand,5.0,0.5,1.5,1.5,10.99453745338071,16.491806180071066
9089,FOODS_2_303,FOODS_2,FOODS,TX,0.9900000095367432,2011,5.0,-0.009999990463256836,0.0,0.0,Perfectly Inelastic Demand,4.950000047683716,0.4950000047683716,1.4850000143051147,1.4850000143051147,5.0,7.425000071525574
9090,FOODS_2_303,FOODS_2,FOODS,TX,2.0,2011,2.276923076923077,1.020202000741265,-0.5446153846153846,0.533830931736729,Inelastic Demand,4.553846153846154,1.0,3.0,3.0,2.88466906074643,8.65400718223929
9091,FOODS_2_303,FOODS_2,FOODS,TX,2.240000009536743,2011,1.728813559322034,0.12000000476837158,-0.2407237746220796,2.006031375471472,Elastic Demand,3.872542389368607,1.1200000047683716,3.3600000143051147,3.3600000143051147,3.462840680492289,11.635144735990425
9093,FOODS_2_303,FOODS_2,FOODS,TX,2.180000066757202,2012,1.8037383177570094,-0.026785688626827175,0.06030563273553935,2.251412445493013,Elastic Demand,3.932149653122804,1.090000033378601,3.2700001001358032,3.2700001001358032,3.83421776626239,12.537892479620492
9094,FOODS_2_303,FOODS_2,FOODS,TX,1.0,2012,4.4,-0.5412844177167747,1.4393782383419689,2.659190235723946,Elastic Demand,4.4,0.5,1.5,1.5,10.250218518592682,15.375327777889023
9095,FOODS_2_303,FOODS_2,FOODS,TX,1.4900000095367432,2012,3.0,0.49000000953674316,-0.31818181818181823,0.6493506367125061,Inelastic Demand,4.4700000286102295,0.7450000047683716,2.2350000143051147,2.2350000143051147,3.9740259550687593,8.881948066427574
9096,FOODS_2_303,FOODS_2,FOODS,TX,1.9900000095367432,2012,4.0,0.3355704676508393,0.33333333333333326,-0.993333339691162,Inelastic Demand,7.960000038146973,0.9950000047683716,2.9850000143051147,1.9966778437913484,3.9866667027733826,7.960089076008322
9097,FOODS_2_303,FOODS_2,FOODS,TX,2.0,2012,1.0,0.005025120811725348,-0.75,149.2501430512855,Elastic Demand,2.0,1.0,3.0,3.0,75.62507152564275,226.87521457692827
9100,FOODS_2_303,FOODS_2,FOODS,TX,1.7400000095367432,2014,1.5833333333333333,-0.20183488245253534,0.00864197530864197,0.04281705522668643,Inelastic Demand,2.755000015099843,0.8700000047683716,2.6100000143051147,2.6100000143051147,1.6172301687211266,4.220970763496804
9101,FOODS_2_303,FOODS_2,FOODS,TX,1.8700000047683716,2014,1.828996282527881,0.0747126405282259,0.15515554685971433,-2.076697407061897,Elastic Demand,3.4202230570484713,0.9350000023841858,2.8050000071525574,1.3852341144911322,2.8136340494273586,3.897541870960606
9102,FOODS_2_303,FOODS_2,FOODS,TX,1.5,2014,6.0,-0.19786096461224434,2.280487804878049,11.52570851631704,Elastic Demand,9.0,0.75,2.25,2.25,40.57712554895112,91.29853248514003
9103,FOODS_2_303,FOODS_2,FOODS,TX,1.4800000190734863,2014,4.0,-0.013333320617675781,-0.33333333333333337,-25.00002384188065,Elastic Demand,5.920000076293945,0.7400000095367432,2.2200000286102295,0.7695999732435842,52.000048254428634,40.01923574527336
9105,FOODS_2_303,FOODS_2,FOODS,TX,2.180000066757202,2015,1.4796380090497738,0.30538929507690615,-0.5067873303167421,1.6594796821189095,Elastic Demand,3.225610958505001,1.090000033378601,3.2700001001358032,3.2700001001358032,2.707352615504261,8.853043323801863
9106,FOODS_2_303,FOODS_2,FOODS,TX,1.659999966621399,2015,3.0,-0.2385321487211305,1.0275229357798166,4.307691610077685,Elastic Demand,4.979999899864197,0.8299999833106995,2.4899999499320984,2.4899999499320984,9.461537415116528,23.559227689920828
9107,FOODS_2_303,FOODS_2,FOODS,TX,1.5,2015,4.0,-0.09638552399916434,0.33333333333333326,3.4583339852592725,Elastic Demand,6.0,0.75,2.25,2.25,10.916667970518546,24.562502933666728
9109,FOODS_2_303,FOODS_2,FOODS,TX,2.180000066757202,2016,1.5535714285714286,0.45333337783813477,-0.2232142857142857,0.4923844054429754,Inelastic Demand,3.3867858179977963,1.090000033378601,3.2700001001358032,3.2700001001358032,1.936048600656597,6.330879118014853
9111,FOODS_2_303,FOODS_2,FOODS,WI,2.240000009536743,2011,2.325,0.12000000476837158,-0.09809941520467824,0.8174950942213155,Inelastic Demand,5.208000022172929,1.1200000047683716,3.3600000143051147,3.3600000143051147,3.2753380470322795,11.005135884882545
9113,FOODS_2_303,FOODS_2,FOODS,WI,2.240000009536743,2012,3.5526315789473686,0.027522908689077363,0.21742618741976893,-7.899825918692084,Elastic Demand,7.957894770722641,1.1200000047683716,3.3600000143051147,1.2617752722712157,15.808901417004579,19.94728088974976
9115,FOODS_2_303,FOODS_2,FOODS,WI,1.8799999952316284,2013,2.603896103896104,-0.13761470749486282,0.01863906264884263,0.13544382710357053,Inelastic Demand,4.895324662908331,0.9399999976158142,2.8199999928474426,2.8199999928474426,2.7802369307419865,7.840268124806598
9117,FOODS_2_303,FOODS_2,FOODS,WI,1.8700000047683716,2014,2.4603174603174605,-0.14220185894304238,0.09053948777875176,0.6366969352701395,Inelastic Demand,4.6007936625253585,0.9350000023841858,2.8050000071525574,2.8050000071525574,3.243555753705331,9.09817391234317
9118,FOODS_2_303,FOODS_2,FOODS,WI,1.8799999952316284,2014,1.5,0.005347588469388986,-0.39032258064516134,72.99039237582907,Elastic Demand,2.8199999928474426,0.9399999976158142,2.8199999928474426,2.8199999928474426,56.24279428187181,158.6046794725987
9122,FOODS_2_304,FOODS_2,FOODS,CA,3.9700000286102295,2011,3.19438877755511,0.023195853483184647,-0.2246178403318264,9.683534192637424,Elastic Demand,12.681723538285983,1.9850000143051147,5.955000042915344,5.955000042915344,18.660875253571195,111.12551293585435
